Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
15644,2uvhnyOva91fFtQD4oXmhs,Yusei,Homesick for a Place That Doesn't Exist and Never Will,Hopeless Romantic,54,256127,False,0.696,0.476,5,-8.244,1,0.12,0.859,0.813,0.323,0.424,170.062,4,chill,1,Chill Indie
15651,6tlan2FHMyIKBRR62zxusZ,Pink Sweat$,Volume 2 EP,Coke & Henny Pt. 2,56,157333,False,0.807,0.287,1,-9.852,0,0.0386,0.6,0.0,0.105,0.466,89.975,4,chill,1,Chill Indie
15652,504BrFbtkCK5GG8U0wb2qb,Kevitch,Sunrise,Sunrise,54,208744,False,0.609,0.389,5,-11.675,0,0.0341,0.527,0.113,0.11,0.144,138.037,4,chill,1,Chill Indie
15656,4fgIoBKHzO7YO5eATyYbMl,Saib,in your arms,in your arms,54,277839,False,0.739,0.28,0,-17.212,1,0.0929,0.697,0.0133,0.362,0.755,142.912,4,chill,1,Chill Indie
15657,3A2jJaOKYhmKEy9IyyEJF6,potsu,lovesick,lovesick,59,150966,False,0.804,0.577,10,-14.929,1,0.14,0.922,0.939,0.113,0.181,79.486,4,chill,1,Chill Indie
15658,4xU4wWPzUNlQgTfaKCcheW,Timmies;Shiloh Dynasty,Passion & Confusion,You Are Loving,57,100812,False,0.814,0.333,6,-11.56,0,0.189,0.874,3.54e-06,0.615,0.387,99.994,4,chill,1,Chill Indie
15659,5sznGdWtgqDPlEfmVce2cH,Shiloh Dynasty;Timmies,Vivid Pictures,You Can't Control My Heart,55,148600,False,0.879,0.242,0,-11.847,1,0.0397,0.862,0.0993,0.123,0.283,109.918,4,chill,1,Chill Indie
15662,4T2UFptnPrq5O4PTNU7e6h,Sky McCreery,just to break my heart,just to break my heart,62,152727,False,0.651,0.205,9,-10.572,1,0.0465,0.719,0.000832,0.122,0.123,110.016,4,chill,1,Chill Indie
15663,31Fhqdoz9Qtp6nj9SWNIDf,Jaylon Ashaun,Final Draft,Strawberries and Wine,54,139289,False,0.726,0.618,2,-7.073,1,0.0571,0.481,0.0,0.0945,0.374,110.068,4,chill,1,Chill Indie
15665,6k2lncPAlexjCzZbsLG1Cn,VAL,Sad Tape,Something Isn't Right With Us,55,151586,False,0.776,0.0956,6,-20.769,0,0.0861,0.805,0.000239,0.352,0.309,89.949,4,chill,1,Chill Indie
15667,4Nk5iJrw4u7vJ6nGXosuxk,Pink Sweat$;Tori Kelly,Pink Moon,Real Thing (feat. Tori Kelly),61,195368,False,0.615,0.322,1,-10.408,1,0.0282,0.77,3.39e-05,0.11,0.256,113.064,4,chill,1,Chill Indie
15668,1N4WFXhgmkrTRxK0X7R90u,Sainte,Local Mvp,Hunnids,63,166000,False,0.776,0.464,8,-11.044,0,0.0553,0.79,0.000521,0.109,0.52,129.07,4,chill,1,Chill Indie
15669,0SLE0Ym3WhxfHSDR7Qd5pf,Sainte,Local Mvp,Stylin',65,158000,False,0.641,0.436,6,-10.353,0,0.323,0.636,2.68e-05,0.14,0.535,129.08,4,chill,1,Chill Indie
15670,11LOGjjh4wNreG4NWevLfk,Zachary Knowles,wake up,wake up,51,291130,False,0.853,0.344,10,-8.153,1,0.0619,0.356,1.17e-06,0.0578,0.327,115.012,4,chill,1,Chill Indie
15671,6SOjqqblrBD2PprPuav43M,yaeow;Roiael,One More Time,One More Time,47,151384,False,0.623,0.242,10,-15.055,1,0.0698,0.877,0.000745,0.208,0.191,129.907,4,chill,1,Chill Indie
15672,3Hops68rNGkSb6cu6WIjFp,Lund,Project Of A Person,Out Of Time,53,193853,False,0.686,0.436,1,-8.865,1,0.0336,0.574,0.0,0.0955,0.162,119.959,4,chill,1,Chill Indie
15673,6XRcOMGLBYVWYbMHE70nK2,Leah Marie Perez,Nothin' on Me,Nothin' on Me,51,217500,False,0.791,0.402,10,-7.672,0,0.0441,0.4,0.0,0.115,0.478,100.016,4,chill,1,Chill Indie
15674,0bCgcTDkZ1RhguEeuUhZ9k,Yusei,Aesthetic Girl,Aesthetic Girl,54,258144,False,0.707,0.486,9,-8.16,0,0.174,0.973,0.916,0.529,0.519,169.945,4,chill,1,Chill Indie
15675,00iwQgjIgoGO94BRBDyClo,Kudasaibeats,Falling,The Girl I Haven't Met,56,195000,False,0.785,0.222,8,-21.624,1,0.0418,0.86,0.84,0.106,0.327,139.885,4,chill,1,Chill Indie
15677,7zlGyAsvNMOdhTU068f79f,Teqkoi;Ondi Vil;Thomas Reid;Bonjr,Please Come Back,Please Come Back,55,121521,False,0.737,0.241,9,-16.034,0,0.0882,0.51,0.00572,0.108,0.345,100.0,4,chill,1,Chill Indie
15679,6eQtDU7frMlvQp3jSUqInu,Dept;Nason;amin,whenever it rains,Whenever it rains (feat. Nason & amin),56,185737,False,0.655,0.532,2,-6.298,1,0.0683,0.822,0.0,0.143,0.421,138.942,4,chill,1,Chill Indie
15680,6KTG1O45PqNxpXhPwXX9BD,demxntia,selfish (i wished you hated me),selfish (i wished you hated me),45,172987,True,0.408,0.516,7,-9.112,0,0.0456,0.691,0.0,0.159,0.514,153.651,3,chill,1,Chill Indie
15682,5mwQno4zd8mR4pWJdjNqgN,suggi,Hug,Hug,50,272571,False,0.555,0.275,2,-11.975,1,0.0275,0.785,0.00338,0.096,0.262,139.948,3,chill,1,Chill Indie
15683,1WGyC4si6ztHHNVM3gI5VQ,Faime,Closure,Closure,43,188275,True,0.708,0.278,9,-9.354,1,0.035,0.636,1.1e-06,0.115,0.321,87.023,4,chill,1,Chill Indie
15684,4KfjBdFvwtzwROuZiQaHjj,Presence,Just Hold On,Just Hold On,58,203307,False,0.677,0.629,11,-7.508,1,0.0712,0.553,3.27e-05,0.117,0.186,130.008,4,chill,1,Chill Indie
15686,5ufI5Y3qHuOkt9xXQrXktF,Fatboibari;dhan,Chill Calling,Chill Calling,55,99474,False,0.521,0.27,8,-17.214,1,0.34,0.142,0.0,0.334,0.345,103.144,1,chill,1,Chill Indie
15689,6elDvgK5qSrVcSf8dAkzGf,Vluestar,I’ll Keep You Safe,Reminiscing,55,73557,True,0.701,0.335,1,-11.377,1,0.598,0.772,3.62e-06,0.135,0.28,84.35,4,chill,1,Chill Indie
15690,5r7yAF9EM4DvjGfU3QcWyU,DeVita,American Gothic,Superstar,43,167817,False,0.62,0.24,10,-9.262,1,0.0382,0.878,3.16e-06,0.157,0.556,72.007,4,chill,1,Chill Indie
15691,3O37XtDd4jLmBQCsuwL1AM,Raimu,The Spirit Within,Natsukashii,60,199746,False,0.854,0.291,9,-11.166,1,0.202,0.489,0.906,0.114,0.445,158.004,4,chill,1,Chill Indie
15696,5yrXdf4eaaOWi9fzG3Jlb4,Raimu,The Spirit Within,The Wild Dance,60,184428,False,0.591,0.335,1,-14.259,0,0.0545,0.686,0.432,0.408,0.0718,128.147,4,chill,1,Chill Indie
15699,5R5atr84EbHUbeBFMd89A2,Tenno,Mind Temple,Home,60,179000,False,0.617,0.352,10,-15.745,0,0.0348,0.622,0.834,0.186,0.184,120.024,4,chill,1,Chill Indie
15701,4PlzJVdaRYC9Fg2AqlOxer,53 Thieves,dreamin',dreamin',55,207705,True,0.831,0.419,1,-7.381,0,0.44,0.359,0.00228,0.0959,0.339,84.983,4,chill,1,Chill Indie
15703,4qkVALwOxCIEZ7I5gkZ3m4,UMI,Butterfly,Butterfly,62,160500,False,0.785,0.27,5,-14.457,1,0.0892,0.255,0.00132,0.0953,0.12,131.894,4,chill,1,Chill Indie
15704,60hN3qknfJ3XkG20RcTmln,Fiji Blue,Numb,Numb,50,162180,False,0.761,0.463,5,-8.373,0,0.0568,0.486,0.000582,0.179,0.431,114.052,4,chill,1,Chill Indie
15707,5eiD8KqhdRr2mI9oVq6yex,RUSSELL!,SCARLETT'S WEEKEND,SCARLETT'S WEEKEND,61,111696,True,0.706,0.348,2,-4.25,1,0.035,0.663,0.0,0.194,0.474,111.81,4,chill,1,Chill Indie
15708,2JefJre9prnzm9ffRYnMM4,JYLPO;Oscar Welsh;Do Do,Next to You,Next to You,59,208461,True,0.459,0.66,9,-6.963,1,0.208,0.918,0.000147,0.121,0.621,179.75,4,chill,1,Chill Indie
15710,4RJCt5Wl2rhyj3SUIS2YiH,Zachary Knowles,cherry wine,cherry wine,48,188499,False,0.595,0.305,1,-10.534,0,0.0336,0.88,1.29e-06,0.119,0.427,147.863,4,chill,1,Chill Indie
15712,6dMnsLoJPFfXIxcsDqjGiZ,keshi,over u,over u,58,179777,False,0.911,0.257,8,-11.601,1,0.348,0.249,5.68e-05,0.324,0.193,130.045,4,chill,1,Chill Indie
15715,2YEsPVotrCVDNtFDsaIVaj,Nbdy,Tunnel Vision,Missing Sumthin',58,135789,True,0.721,0.366,2,-10.601,0,0.132,0.724,2.08e-05,0.119,0.798,76.051,4,chill,1,Chill Indie
15716,4czheLDZlGJuCt0Tt6e8IC,Stapes,Wintree,Wintree,42,141296,False,0.723,0.287,0,-12.613,1,0.0783,0.957,0.825,0.102,0.253,76.011,4,chill,1,Chill Indie
15717,0MC6LfBcq3EgLMThwvpZHj,Aether,Viraha,Catharsis,53,245613,False,0.715,0.218,0,-17.547,0,0.0396,0.709,0.925,0.082,0.0802,109.992,4,chill,1,Chill Indie
15719,0fIBKQo4M0BNrTzgbfwYiH,Knowmadic,Course,Course,55,138947,False,0.691,0.323,6,-16.599,1,0.119,0.897,0.942,0.0975,0.382,75.955,4,chill,1,Chill Indie
15720,6UmpOofvtwr2RosrFxQ430,Vluestar,Weed Wit U,Weed Wit U,58,121951,True,0.481,0.335,7,-17.999,0,0.223,0.977,0.000142,0.18,0.514,78.721,4,chill,1,Chill Indie
15721,7pFRhCj70NUNZG4xMDEQj8,Jazzinuf;Etymology Records,Soul Mates,Soul Mates,59,96343,False,0.517,0.509,3,-9.917,1,0.137,0.407,0.311,0.251,0.37,74.98,4,chill,1,Chill Indie
15722,4ensio3acJ17PegjBcmXVg,Pink Sweat$,17 (Acoustic),17 - Acoustic,57,169276,False,0.525,0.276,0,-9.121,1,0.0347,0.893,0.0,0.118,0.329,125.014,4,chill,1,Chill Indie
15725,1t1dBP7dnM0uA1HVdcGWm8,Janine,Best Thing,Best Thing,58,219065,False,0.479,0.364,5,-9.184,0,0.0606,0.902,8.1e-05,0.101,0.372,135.939,4,chill,1,Chill Indie
15726,4YryEvPbPX8FLHml5fRnsF,Yxngxr1,BOY IN BLUE,BOY IN BLUE,58,206315,True,0.852,0.34,7,-9.759,1,0.0614,0.787,7.44e-06,0.0842,0.141,114.023,4,chill,1,Chill Indie
15729,5eF05n2gqGMhPPaylRsrrU,Zmeyev;Screen Jazzmaster,Distant Stars,Distant Stars,57,120000,False,0.696,0.308,11,-11.769,0,0.29,0.659,0.793,0.0892,0.757,79.949,4,chill,1,Chill Indie
15732,3CFS6vCzVVsWL5veYusCe7,Jinsang,Meditation - EP,Egyptian Pools,56,130677,False,0.665,0.597,5,-9.669,0,0.274,0.845,0.919,0.11,0.81,78.681,4,chill,1,Chill Indie
15735,0pu6Ruz29xmpiMpSTyFnPb,Holem;Shiloh Dynasty,In My Feelings,Sex for Breakfast,55,97297,False,0.81,0.0774,0,-17.368,1,0.0526,0.927,0.0325,0.418,0.442,111.017,3,chill,1,Chill Indie
15737,1GljONHNvhA1lVr9jmTVkd,French The Kid,Never Been Ordinary,Thrill,62,163404,True,0.765,0.468,6,-11.39,0,0.245,0.616,0.000206,0.095,0.447,141.042,4,chill,1,Chill Indie
15740,60A13QHwsSTSg4RXl2m49r,Kid Travis,Somebody You Loved,Somebody You Loved,41,145920,False,0.735,0.193,1,-11.663,1,0.0623,0.653,0.0,0.0819,0.766,124.823,4,chill,1,Chill Indie
15745,4m5HKGwULoA0SvhaXiDMPR,Jeff Bernat;Geologic Of The Blue Scholars,The Gentleman Approach,Call You Mine (feat. Geologic Of The Blue Scholars),61,215125,False,0.794,0.571,11,-6.436,0,0.0521,0.836,0.0174,0.0918,0.632,90.033,4,chill,1,Chill Indie
15747,1icX5CUJRfU8tkQunhkTyV,DaniSogen,The Gate to Serenity,The Old Legend,58,148474,False,0.71,0.251,0,-16.993,0,0.0295,0.763,0.937,0.379,0.412,118.017,4,chill,1,Chill Indie
15757,5ngJKkOmjkN460b2ApBnLk,Colette Lush,Seven-One,Don't,60,208124,False,0.738,0.288,2,-8.721,0,0.0332,0.411,0.0,0.107,0.311,79.975,3,chill,1,Chill Indie
15758,53Ij4HRTp0f6DTlmXWh46h,SHRK;Shiloh Dynasty,Sad Hours,Sad Life,56,181198,False,0.613,0.428,1,-16.208,1,0.337,0.775,0.577,0.0932,0.219,101.041,4,chill,1,Chill Indie
15763,2kuQ0m1wUrHi796hIlpCb8,creamy;untrusted;11:11 Music Group,riptide,riptide,48,107027,False,0.656,0.133,1,-20.058,1,0.042,0.926,0.016,0.113,0.418,148.084,4,chill,1,Chill Indie
15764,4TLoYT6uaGydqUQRZ9hlxG,Raimu,Dandelion's Lullaby,Dandelion's Lullaby,57,123870,False,0.682,0.141,2,-19.345,0,0.0616,0.801,0.886,0.112,0.109,93.099,4,chill,1,Chill Indie
15766,12ZYXSzFJUSrFyO1u3Ylqx,Jesse Barrera;Jeremy Passion,Constant,Constant,62,190348,False,0.668,0.427,9,-8.74,1,0.0271,0.492,1.44e-05,0.201,0.604,87.031,4,chill,1,Chill Indie
15767,72sBNlxNpyHyiTq0X1HMO6,creamy;untrusted;11:11 Music Group;kaii,Lovefool (8D Audio),Lovefool (8D Audio),44,92903,False,0.728,0.149,7,-21.921,1,0.0468,0.801,0.872,0.0985,0.304,107.992,4,chill,1,Chill Indie
15768,61dht7XTCDnjRa3f1HgVdj,Finding Hope,Daydream,Daydream,43,164000,False,0.818,0.371,8,-8.319,1,0.0502,0.189,0.000489,0.124,0.39,90.006,4,chill,1,Chill Indie
15769,7HGwpUzbvszA3q7pnokHkY,Ben Kessler,Concrete,Concrete,50,152051,False,0.578,0.459,0,-9.926,1,0.127,0.381,0.0247,0.231,0.344,92.067,4,chill,1,Chill Indie
15771,3rlUmNmRyF4i5xrR7awCUV,Faime,Escape,Save,45,193033,False,0.616,0.335,5,-12.631,1,0.0303,0.851,0.0547,0.109,0.137,96.953,4,chill,1,Chill Indie
15772,0BbPcyNwgIbB9GYNwCN9Ja,SPEECHLESS;liliomsaal,Bloom,Bloom,54,155715,False,0.662,0.206,11,-14.994,0,0.0473,0.95,0.797,0.102,0.278,123.934,4,chill,1,Chill Indie
15773,2424U9txykZM3ts7f5gsq3,TOB Duke,$ad Boy,Spaceship,62,151658,True,0.539,0.47,1,-10.013,1,0.389,0.868,0.0,0.0594,0.805,177.087,4,chill,1,Chill Indie
15774,2Wp8cVfQ9g9Fl1e6MDxXSG,89ine,Sweater Weather (Lofi Remix),Sweater Weather (Lofi Remix),45,215872,False,0.603,0.296,0,-16.694,0,0.0424,0.103,0.235,0.106,0.076,96.018,4,chill,1,Chill Indie
15775,5Mn3siu0XehRb9kTEPqotX,potsu,just friends,just friends,61,172800,False,0.563,0.3,11,-16.664,0,0.0512,0.927,0.655,0.234,0.38,74.971,4,chill,1,Chill Indie
15777,1NPvaOBF5y6HxKDOEAbUp7,poofi.,get u the moon,get u the moon,41,162192,False,0.75,0.158,6,-24.285,0,0.337,0.964,0.922,0.223,0.507,97.567,4,chill,1,Chill Indie
15778,3MaHYFW7xgAPIElN7ONfld,Sainte,Round & Round,Round & Round,66,138000,False,0.916,0.401,1,-13.072,1,0.519,0.659,5.22e-06,0.0818,0.42,141.008,4,chill,1,Chill Indie
15779,5kr0wfxMhW3PPaNMScafaK,iamalex;Felty,New Day,Secret Waterfall,58,123529,False,0.674,0.298,4,-8.401,1,0.0436,0.95,0.956,0.176,0.202,68.053,4,chill,1,Chill Indie
15781,2Fi9ToRsQ3RmhPQbzCXHFa,Lund,Project Of A Person,Issues,50,188560,True,0.754,0.517,11,-7.598,1,0.0368,0.587,0.0,0.0971,0.299,120.061,4,chill,1,Chill Indie
15785,0guiZVF0xABgLze9ouscme,Shiloh Dynasty;Shiloh Beat,Sora,I Know You so Well,48,132293,False,0.733,0.182,11,-13.724,0,0.117,0.922,0.328,0.122,0.309,69.459,5,chill,1,Chill Indie
15786,7dYuI25NR8Y3VpV0IfBntP,SPEECHLESS,Future Feelings,Sleep Well,52,96018,False,0.582,0.197,7,-13.155,1,0.0493,0.748,0.923,0.101,0.149,99.816,4,chill,1,Chill Indie
15788,0PQK5efczMVIIjScPRZYH5,keshi,skeletons,atlas,57,171520,True,0.602,0.491,5,-6.764,1,0.0308,0.661,0.0,0.113,0.176,119.964,4,chill,1,Chill Indie
15789,3TwgZ3wCKwObhP8qNkbLYR,Sarcastic Sounds,I Can't Help,I Can't Help,52,77583,True,0.645,0.324,2,-12.177,1,0.0759,0.443,0.14,0.127,0.32,164.095,4,chill,1,Chill Indie
15790,2MKJbTQepwHTMhKmbAk225,dyl dion,meant nothing to me,meant nothing to me,57,117391,False,0.801,0.643,5,-5.635,1,0.0355,0.824,5.09e-05,0.109,0.664,147.29,4,chill,1,Chill Indie
15792,4w2u5MgM1M6SecazE6uzoH,Chris James,With or Without You,With or Without You,39,151171,False,0.768,0.429,4,-8.494,1,0.117,0.51,8.73e-06,0.144,0.637,83.985,4,chill,1,Chill Indie
15797,1sY83xJGufgoskHeAyhf3m,fenekot,Love the Way You Lie,Love the Way You Lie (Slowed + Reverb),47,109500,False,0.557,0.447,5,-10.288,1,0.043,0.976,0.512,0.132,0.18,150.673,4,chill,1,Chill Indie
15799,68nF6Q2pXDSGBs9hh76cHr,Tenno,Mind Temple,Equanimity,59,162857,False,0.529,0.378,10,-10.042,0,0.0365,0.536,0.917,0.353,0.26,139.989,4,chill,1,Chill Indie
15802,3BIc6CjDJxm6P1qCls2nKa,Lund,Gold,Alone,54,254000,True,0.741,0.354,2,-15.505,1,0.0812,0.656,0.702,0.384,0.037,120.018,4,chill,1,Chill Indie
15803,6gSBiIezn6yKhCVhBUOSwB,thuy,universe,universe,53,186627,False,0.636,0.452,11,-8.298,1,0.0329,0.136,1.97e-06,0.104,0.0678,80.004,4,chill,1,Chill Indie
15804,6rj4P92CbrWyxfLWkmGRPQ,Nbdy,Lights Out,Lights Out,54,224072,True,0.57,0.43,8,-10.935,0,0.037,0.334,1.29e-06,0.111,0.156,90.013,4,chill,1,Chill Indie
15807,1SJkTuUNKe4rYQgX8wmqku,Elijah Who,Gentle Boy,i love being with you,58,96405,False,0.633,0.399,7,-10.568,1,0.0489,0.949,0.571,0.104,0.466,78.893,4,chill,1,Chill Indie
15809,78MK55UVcSHXWpNuT0I1bC,admo,Stratford Ct. | Sonus Auri,Equinox,57,162500,False,0.671,0.515,1,-16.738,1,0.0388,0.815,0.932,0.11,0.0984,105.001,4,chill,1,Chill Indie
15812,1px3gwlDylHBi5JjjNErmU,SHRK;Shiloh Dynasty,Sad Hours,Sober,53,135761,False,0.757,0.142,1,-18.249,1,0.049,0.473,0.539,0.122,0.0383,110.164,4,chill,1,Chill Indie
15815,2GtksLOwApBFKXsm4jsw8o,Zaini,dead,dead,52,171166,False,0.472,0.287,6,-11.173,0,0.21,0.83,0.247,0.433,0.481,179.891,3,chill,1,Chill Indie
15817,0Xzibp4sColB67CPXM7Dm2,Dan,Legends Aren't Made,Legends Aren't Made,66,168247,True,0.624,0.443,11,-7.544,1,0.3,0.799,0.0,0.108,0.569,97.857,3,chill,1,Chill Indie
15818,1z7pHc4ujzaZn4QvLvOTu2,Valera;静的 Static,missing us,missing us,47,134507,False,0.643,0.34,2,-13.689,1,0.118,0.943,0.911,0.665,0.217,75.99,4,chill,1,Chill Indie
15819,5R6IS0gsn9cyrOnnNHuSnb,Zachary Knowles,cold winter,cold winter,48,210000,False,0.719,0.359,7,-10.807,0,0.286,0.561,0.000356,0.123,0.617,160.017,4,chill,1,Chill Indie
15821,6KAHkWzY0RhDLXDazqz9GM,Tomppabeats,Harbor,Emotional Crank,51,74594,False,0.726,0.329,9,-10.583,1,0.0929,0.908,0.00943,0.36,0.346,148.102,4,chill,1,Chill Indie
15824,6HlznqCIW5QbgdJpMbzprF,Dane Amar;LEW,PCH,PCH,53,135483,True,0.786,0.393,5,-9.505,1,0.0436,0.7,0.0,0.0846,0.863,93.062,4,chill,1,Chill Indie
15825,79GBhyAo9KAuMH3oztkJjb,LRN Slime;Shiloh Dynasty,the moon knows all my secrets,i'll keep you safe - Reverb,48,117890,False,0.555,0.338,7,-13.937,1,0.0396,0.95,0.175,0.314,0.496,114.245,4,chill,1,Chill Indie
15827,1CM16VHSXw4CcvZUPsa8CU,Mounika.;Ocie Elliott,I Need Space,Tender love,63,203500,False,0.632,0.372,6,-12.723,1,0.0403,0.53,0.806,0.117,0.278,81.012,4,chill,1,Chill Indie
15830,7KwxU8kseYKf5pLbuI25g0,Jimmy Brown,Irene,Irene,59,199672,False,0.877,0.5,1,-5.54,1,0.0578,0.744,0.0,0.108,0.412,121.966,3,chill,1,Chill Indie
15831,2Z08G19fXo6aBpLPGr51xW,Kochetkovv,When Have I Fallen,When Have I Fallen,54,123876,False,0.714,0.111,11,-19.202,1,0.074,0.864,0.925,0.121,0.268,123.987,4,chill,1,Chill Indie
15832,14BMBNRzv24eG6OKoIgPfP,Ben Woodward,Bulletproof,Bulletproof,39,207677,False,0.59,0.552,7,-10.496,1,0.0407,0.654,0.000359,0.128,0.635,155.101,5,chill,1,Chill Indie
15834,6YrAxoqTwEGmGI0NKQ4ugl,Zmeyev,Feelin' Good,Feelin' Good,55,132000,False,0.674,0.292,5,-13.884,0,0.0833,0.857,0.927,0.108,0.581,80.002,4,chill,1,Chill Indie
15835,6U4InR48CmnV8jhCCx9JNN,Tenno,Legends of the Past,Torii Road,49,128571,False,0.782,0.492,3,-12.049,0,0.0537,0.665,0.786,0.203,0.137,140.115,4,chill,1,Chill Indie
15837,424BvqWZGwElx31qh0B2jw,Sarcastic Sounds;Mishaal,College Music Presents: Lift Off,Rain on Me,52,103374,False,0.718,0.385,3,-11.405,0,0.398,0.963,0.000156,0.32,0.466,112.361,4,chill,1,Chill Indie
15838,07njv8LyAizW6MnaORtuEl,Danny G;Shiloh Dynasty,Tell Me Why (feat. Shiloh Dynasty),Tell Me Why (feat. Shiloh Dynasty),58,161016,True,0.77,0.621,1,-7.635,1,0.454,0.447,0.0,0.158,0.301,126.289,4,chill,1,Chill Indie
15839,6WiAC2oM0a96F64xjH3YWv,Holem;Shiloh Dynasty,In My Feelings,Black Shirt,52,72000,False,0.876,0.149,7,-22.986,1,0.143,0.827,0.775,0.19,0.212,109.975,4,chill,1,Chill Indie
15842,53a1XZV2NxgucHtBld8vPA,Raimu,The Spirit Within,Mystery Lands,59,182686,False,0.679,0.199,4,-16.669,0,0.0524,0.797,0.727,0.711,0.168,133.918,4,chill,1,Chill Indie
15843,6mvjHs3ARC10teeMFZ4kh5,Zachary Knowles,feelings,blue bird,51,221076,False,0.597,0.266,3,-8.973,1,0.028,0.805,0.0,0.128,0.352,129.981,4,chill,1,Chill Indie
15844,2fQTPDsu5UNpj04tD6xIMZ,Raimu,The Spirit Within,Morning's Chant,58,207187,False,0.645,0.371,6,-13.141,0,0.0586,0.782,0.882,0.633,0.131,128.002,4,chill,1,Chill Indie
15845,1KEGj62WJVZDGCheyvxD9O,Raimu,The Spirit Within,Hang On,59,187741,False,0.734,0.322,1,-13.418,1,0.0387,0.785,0.876,0.378,0.0785,124.043,4,chill,1,Chill Indie
15846,2wy7klvVhQPDCDGx6YAyRr,fenekot,Dancing with Your Ghost,Dancing With Your Ghost (Slowed + Reverb),45,148000,False,0.608,0.522,7,-11.488,1,0.132,0.955,0.93,0.135,0.152,110.646,4,chill,1,Chill Indie
15847,65TNhKWx6vYIQWkvh5EhNH,me7k,I Know You so Well,I Know You so Well,53,175693,False,0.682,0.186,7,-13.673,1,0.0821,0.799,0.697,0.0924,0.074,133.438,4,chill,1,Chill Indie
15850,5VcFzH97JEHgXgedErp4cP,Jayla Darden,"Ideas, Vol. 2",Idea 686,53,163235,False,0.712,0.347,0,-10.363,0,0.041,0.378,0.0212,0.111,0.5,135.975,4,chill,1,Chill Indie
15851,06E5KyqnDTueEbdT22FFvM,Hisohkah;WMD,School Rooftop,School Rooftop,63,167967,False,0.85,0.28,1,-8.77,1,0.23,0.0931,0.606,0.0867,0.28,82.872,4,chill,1,Chill Indie
15853,0FtuxFKzjbVCQAA3UQZXll,Souly Had,B.L.I.S.S.,Crush,59,159813,False,0.756,0.517,0,-8.122,1,0.0996,0.341,2.68e-05,0.103,0.267,110.064,1,chill,1,Chill Indie
15856,4s5LsmjqGgpwftaPqgONLC,Dane Amar;Jereena Montemayor,Green Tea & Honey,Green Tea & Honey,57,222315,False,0.845,0.241,2,-10.948,0,0.0395,0.513,0.0,0.0722,0.799,94.869,4,chill,1,Chill Indie
15858,0ACt3PP22HyKfpFIV6AQUW,GSoul,Natural,Natural,56,144960,False,0.515,0.321,4,-9.851,0,0.0742,0.841,5.75e-05,0.338,0.242,153.024,4,chill,1,Chill Indie
15862,4AEh58vrpgsaajUZVzzzqQ,Anthony Russo,Nobody To Love,Nobody To Love,49,213193,True,0.687,0.478,7,-7.286,1,0.149,0.48,6.82e-06,0.456,0.494,137.852,4,chill,1,Chill Indie
15864,224hSzD77teIxEspp7MNTt,Belfa;Kayli Marie,Late Night Thoughts,Late Night Thoughts,48,146864,False,0.752,0.129,7,-16.94,0,0.0531,0.845,0.0529,0.0938,0.207,118.022,4,chill,1,Chill Indie
15865,2TJs37x1zLNpRpFSHiMeVr,omarr;Mia Smith,Lonely,Was I Not Good Enough?,50,145669,False,0.642,0.251,1,-13.259,1,0.0633,0.943,0.0013,0.265,0.111,127.024,4,chill,1,Chill Indie
15866,5VqCEVBScatH05aM7KbABm,Verzache,Juvenescence,Juvenescence,55,150167,False,0.837,0.36,2,-8.864,1,0.0516,0.773,0.174,0.132,0.457,89.529,4,chill,1,Chill Indie
15867,6AAYNz8jXvVlgG9IpYi42Z,Unknown Mortal Orchestra,Sex & Food,Hunnybee,65,268333,False,0.956,0.377,6,-7.965,1,0.0804,0.566,0.414,0.313,0.566,119.993,4,chill,1,Chill Indie
15868,4wAA41xlqHTgiTc9da7xtP,nilöwh.,stay with me,stay with me,50,97586,False,0.664,0.258,3,-10.975,1,0.0485,0.935,0.479,0.108,0.358,86.997,4,chill,1,Chill Indie
15871,6GGsn0TQeULNuC8dT5p48E,iamalex;Felty;Blossum,Silk,Kiss Me,55,171940,False,0.67,0.242,3,-17.378,1,0.0544,0.912,0.33,0.0796,0.135,134.081,4,chill,1,Chill Indie
15873,5nJzWhlrBfn3cfDLlaAgAO,Jeremy Passion,For More Than a Feeling,Lemonade - Ukulele Version,64,181504,False,0.546,0.221,2,-8.915,1,0.063,0.868,0.0,0.0994,0.593,128.144,4,chill,1,Chill Indie
15874,5ONJ9mrQrCkO3G7LQi4wfE,Timmies;Mishaal,Misspoken,Girl How Will I Love You,48,99942,False,0.705,0.259,1,-8.796,1,0.374,0.398,5.63e-05,0.0571,0.502,172.476,4,chill,1,Chill Indie
15875,3FpEXAupLwCHwzeUBxF99S,joan,i loved you first,i loved you first,53,227067,False,0.556,0.276,0,-9.603,1,0.0269,0.0862,6.89e-06,0.0999,0.216,75.02,4,chill,1,Chill Indie
15876,55UNnoJxklGUHG0TVXtEKv,yaeow,"why am i here, i feel so alone","why am i here, i feel so alone",45,167441,False,0.79,0.303,2,-14.461,1,0.0342,0.628,0.00412,0.259,0.558,128.99,4,chill,1,Chill Indie
