Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
4816,1ugTSkllKG0YdiPaOEPa0z,Lambert,Balcony Hotel (From 'Miss'),Balcony Hotel - From 'Miss',51,168398,False,0.503,0.209,8,-22.495,0,0.0288,0.974,0.913,0.102,0.325,132.361,3,ambient,2,Slow Sad Acoustic
4817,2WpQ8LbTpTAsjsyCUIrH8a,Simon Wester,"Echoes in the Valley, Vol. 4",The Narrow Path,39,226857,False,0.167,0.0709,5,-25.474,1,0.0341,0.967,0.958,0.107,0.0391,111.917,4,ambient,2,Slow Sad Acoustic
4821,2fWCXfSnr07XKJAfPWlevl,Brambles,Charcoal,Pink And Golden Billows,50,178973,False,0.387,0.0616,7,-23.838,0,0.0422,0.99,0.915,0.058,0.279,209.852,3,ambient,2,Slow Sad Acoustic
4823,56rN3Zh03LVnJ5kR1VTRJN,Marconi Union,Weightless (Ambient Transmission Vol. 2),Weightless Part 5,54,440333,False,0.311,0.309,7,-19.505,0,0.036,0.891,0.961,0.112,0.231,115.102,5,ambient,2,Slow Sad Acoustic
4826,5HzHyCfkxFBbp4mZw56PUL,Flower Face,Fever Dreams,Virgin,45,259854,False,0.46,0.47,11,-9.703,0,0.0351,0.671,0.124,0.0875,0.0898,140.066,4,ambient,2,Slow Sad Acoustic
4827,1WwOPzaLEFcyZfZSPUWwSP,Dario Marianelli;Jean-Yves Thibaudet,Pride and Prejudice - OST,"Your Hands Are Cold - From ""Pride & Prejudice"" Soundtrack",50,322906,False,0.139,0.0427,2,-23.586,1,0.0438,0.963,0.908,0.0885,0.0347,142.538,4,ambient,2,Slow Sad Acoustic
4829,3uzaVkdNuUZOn3KtsQjwDy,Stephan Moccio,Lionheart,Le Jardin de Monsieur Monet,47,313973,False,0.357,0.0431,2,-25.461,1,0.0334,0.992,0.948,0.13,0.0698,131.976,4,ambient,2,Slow Sad Acoustic
4830,1jt4hk4d51pZ8DZl8yMMmG,Alexis Ffrench,Truth,Guiding Light,55,197877,False,0.352,0.0355,5,-23.22,1,0.0581,0.987,0.916,0.0911,0.233,65.048,5,ambient,2,Slow Sad Acoustic
4831,1saXUvvFlAQaefZUFVmhCn,Bethel Music;Paul McClure,We Will Not Be Shaken (Live),Jesus We Love You - Live,53,415079,False,0.253,0.359,11,-8.482,1,0.0317,0.31,6.16e-06,0.359,0.115,115.348,3,ambient,2,Slow Sad Acoustic
4832,5tXCyx9RaGX7RHcWDWcm88,Cliff Martinez,The Knick (Original Series Soundtrack),Son of Placenta Previa,43,146986,False,0.506,0.206,7,-22.564,1,0.0512,0.846,0.948,0.114,0.09,112.967,4,ambient,2,Slow Sad Acoustic
4833,3CTJWZbJuoPwXV0oJPYE9K,Brian Eno,FOREVERANDEVERNOMORE,Garden of Stars,46,259053,False,0.108,0.24,7,-16.343,1,0.0309,0.531,0.167,0.13,0.0381,71.699,4,ambient,2,Slow Sad Acoustic
4834,7B87dSMUgWM2Taj0EEXtjp,Carbon Based Lifeforms,World of Sleepers,Abiogenesis,40,405010,False,0.285,0.55,9,-10.988,0,0.0414,0.326,0.866,0.128,0.0559,89.986,4,ambient,2,Slow Sad Acoustic
4836,0Y4ipB4nBIZA3dWUWcoeLB,Little Symphony,Coco Beach,Coco,51,160000,False,0.17,0.364,2,-21.87,1,0.0701,0.839,0.948,0.975,0.21,83.16,3,ambient,2,Slow Sad Acoustic
4837,0PUIbaTAf0iMmoHCdNiQve,Brian Eno,FOREVERANDEVERNOMORE,Icarus or Blériot,42,263573,False,0.154,0.208,9,-19.148,0,0.039,0.84,0.888,0.102,0.0456,95.143,3,ambient,2,Slow Sad Acoustic
4839,3vgWxwRvHJuLXiwtqe6AvY,Ludovico Einaudi;Daniel Hope,In A Time Lapse,Underwood,49,253453,False,0.297,0.0155,6,-29.852,0,0.0513,0.978,0.184,0.18,0.0971,78.661,1,ambient,2,Slow Sad Acoustic
4840,6v0BTda9Sw4uREICry7vff,Chilly Gonzales,Solo Piano III,Be Natural,25,226626,False,0.361,0.00189,5,-30.927,1,0.0493,0.986,0.835,0.0898,0.179,94.018,4,ambient,2,Slow Sad Acoustic
4841,1Pz4QbS8ls7h1JLDprmjZN,Dario Marianelli;Jean-Yves Thibaudet,Pride and Prejudice - OST,"A Postcard to Henry Purcell - From ""Pride & Prejudice"" Soundtrack",48,159453,False,0.209,0.0199,5,-26.368,1,0.0475,0.974,0.674,0.126,0.567,84.93,3,ambient,2,Slow Sad Acoustic
4842,2HbDLvUR0SA1o9BDMAqqNM,Julien Baker;Phoebe Bridgers;Lucy Dacus,boygenius,"Ketchum, ID",54,215689,False,0.393,0.104,0,-12.154,1,0.0339,0.908,0.0,0.389,0.214,117.851,3,ambient,2,Slow Sad Acoustic
4843,6HpwXqmk1xMW88w4nCpJV1,Helios,Introducing Type,Halving The Compass - Sampler Version,23,326693,False,0.347,0.244,2,-16.585,1,0.0361,0.906,0.915,0.335,0.211,115.044,4,ambient,2,Slow Sad Acoustic
4844,2eAhYpj1ZEsA7ZJ5bLdCZX,Max Richter,My Brilliant Friend (TV Series Soundtrack),Brilliant Clouds,29,71360,False,0.172,0.0109,10,-38.78,1,0.0463,0.992,0.985,0.0618,0.0305,81.261,4,ambient,2,Slow Sad Acoustic
4846,6UP8etQtGVroAUKbhh0i7Z,Jean-Michel Blais,eviction sessions,hutchison - improvisation,25,209373,False,0.372,0.00827,3,-34.436,1,0.0618,0.964,0.0248,0.574,0.153,84.781,4,ambient,2,Slow Sad Acoustic
4847,4yWd80KUbRs8nuv8MocOa5,Brian Eno,FOREVERANDEVERNOMORE,We Let It In,43,208080,False,0.143,0.13,5,-19.458,1,0.0373,0.918,0.589,0.11,0.0367,51.762,4,ambient,2,Slow Sad Acoustic
4848,4TrCvd1PrqI14lZb7tEtYo,Stars Of The Lid,And Their Refinement of the Decline,A Meaningful Moment Through a Meaning(less) Process,50,272786,False,0.0629,0.0718,8,-24.789,0,0.0432,0.955,0.907,0.0906,0.0324,67.25,5,ambient,2,Slow Sad Acoustic
4850,5DgYdvipuyu3YWmo2MDWDu,Gustavo Santaolalla,The Last of Us Part II (Original Soundtrack),Unbound,45,117093,False,0.135,0.0285,9,-24.029,0,0.0415,0.947,0.893,0.1,0.0351,76.033,1,ambient,2,Slow Sad Acoustic
4852,5rmSiOcI7xPIOhMTakVxa0,Hugar,The Vasulka Effect: Music for the Motion Picture,Enigma,44,238333,False,0.2,0.058,2,-26.123,0,0.0395,0.951,0.94,0.0891,0.0386,140.137,1,ambient,2,Slow Sad Acoustic
4855,0OVpM1le7eDkWeTc9TUeN2,Spacecraft,Drifting Towards the Horizon,Drifting Towards the Horizon,38,261825,False,0.146,0.0945,6,-24.802,1,0.0407,0.861,0.93,0.0931,0.0323,138.522,3,ambient,2,Slow Sad Acoustic
4857,5if9Gp2EOljpMb8MK1NnMW,Yann Tiersen,The Lighthouse - Everything's Calm,Dispute,53,254813,False,0.466,0.0205,0,-18.097,0,0.062,0.988,0.101,0.097,0.0758,132.77,3,ambient,2,Slow Sad Acoustic
4858,1O9RWAwUb7MhiohlNpM4vp,Novo Amor,Antarctican Dream Machine,Passage,43,203960,False,0.0976,0.255,11,-21.353,1,0.0759,0.777,0.935,0.148,0.0367,71.422,4,ambient,2,Slow Sad Acoustic
4859,3EIrbAYM18GhcimENnuO91,Brambles,Charcoal,Such Owls As You,51,329773,False,0.188,0.0712,11,-25.731,1,0.0351,0.873,0.907,0.133,0.0939,102.045,3,ambient,2,Slow Sad Acoustic
4860,4UPlcGD9xQev7wUe4hen7H,Ludovico Einaudi;Ana & Sven,Experience,Experience,41,328695,False,0.453,0.138,2,-17.702,1,0.0391,0.927,0.958,0.0786,0.0358,184.093,4,ambient,2,Slow Sad Acoustic
4861,44CBS46WolmxYXqHaa77An,Novo Amor;Ed Tullett;Lowswimmer,Heiress,Pteryla,44,267333,False,0.282,0.273,2,-12.489,0,0.037,0.956,0.215,0.0846,0.101,115.2,4,ambient,2,Slow Sad Acoustic
4862,4adwMf4Uzn3uwf6Fzz2YUa,Alexis Ffrench,Dreamland,Written In The Stars,31,207661,False,0.246,0.0715,2,-22.533,1,0.0513,0.994,0.931,0.0748,0.122,52.902,3,ambient,2,Slow Sad Acoustic
4863,16D9AzevsZAh4GfQEYIo7I,Sleeping At Last,Atlas: I,Earth,48,268111,False,0.292,0.374,10,-10.495,0,0.0332,0.463,0.000292,0.357,0.247,119.784,4,ambient,2,Slow Sad Acoustic
4864,02tjXDTJtONTpjw4XZny3n,Maxence Cyrin,Melancholy Island,As the Darkness Falls,51,100600,False,0.335,0.197,2,-26.478,0,0.0407,0.957,0.867,0.13,0.176,67.631,4,ambient,2,Slow Sad Acoustic
4865,0WzetzBykY3fl41dEJjoYa,Chad Lawson,You Finally Knew,In the Waiting,51,159208,False,0.337,0.0111,0,-27.273,1,0.0456,0.991,0.958,0.0886,0.148,75.69,5,ambient,2,Slow Sad Acoustic
4866,3eCueoiyNs7xUYqX05IEoy,Joep Beving,Hermetism,Last Dance,52,189280,False,0.505,0.104,0,-31.753,0,0.0495,0.994,0.966,0.0827,0.255,125.251,3,ambient,2,Slow Sad Acoustic
4867,6lvJV4kU2oXyjeP2QoXK7k,Max Richter;Louisa Fuller;Natalia Bonner;John Metcalfe;Chris Worsey;Ian Burdge,The Blue Notebooks (15 Years),On the Nature of Daylight (Entropy),46,413800,False,0.174,0.235,1,-14.816,1,0.0422,0.228,0.894,0.113,0.0347,117.351,4,ambient,2,Slow Sad Acoustic
4868,68i41spJIphl0RDfDf7tOL,Novo Amor,"Cannot Be, Whatsoever",If We're Being Honest,45,235053,False,0.498,0.432,3,-7.297,1,0.0296,0.888,0.617,0.136,0.126,132.928,4,ambient,2,Slow Sad Acoustic
4870,012NJSdURT6pzuzl1cSUG6,Sleeping At Last,Naive (Live Acoustic),Naive (Live Acoustic),47,227649,False,0.487,0.0702,7,-15.854,1,0.0443,0.942,0.0,0.103,0.247,81.22,5,ambient,2,Slow Sad Acoustic
4871,7kb31fjEs2qD0hOriq93wj,Gabríel Ólafs,Absent Minded,Absent Minded,52,278693,False,0.267,0.0781,10,-20.715,1,0.036,0.978,0.933,0.116,0.0776,138.394,3,ambient,2,Slow Sad Acoustic
4873,6cAO4dNNU8iEojh4dzNGhH,Mree,Winterwell,Lift Me Up,43,275826,False,0.375,0.13,4,-17.102,1,0.0366,0.986,0.0281,0.0936,0.0751,124.539,4,ambient,2,Slow Sad Acoustic
4876,321kAwKSTFjsQznjLpbfD9,Dustin O'Halloran,Other Lights,"An Ending, a Beginning",54,128773,False,0.277,0.226,3,-17.855,1,0.0349,0.977,0.897,0.108,0.222,137.125,4,ambient,2,Slow Sad Acoustic
4877,1g2cfEoZoA8qxMyZzihVO5,David Helpling,Sleeping on the Edge of the World,All Things End,24,373800,False,0.0626,0.0907,8,-27.14,1,0.035,0.919,0.966,0.0916,0.0376,59.214,4,ambient,2,Slow Sad Acoustic
4879,0IqZcNlUn3LALc6zwo1wxV,Brian Eno,FOREVERANDEVERNOMORE,Who Gives a Thought,44,239640,False,0.179,0.27,10,-13.13,0,0.0325,0.39,0.138,0.118,0.119,105.169,4,ambient,2,Slow Sad Acoustic
4880,6RqEGiKjOqFTge6YrCKcqX,Sleeping At Last,"Covers, Vol. 2",As Long as You Love Me,48,209584,False,0.419,0.128,1,-12.481,1,0.0519,0.966,0.0,0.134,0.362,141.905,4,ambient,2,Slow Sad Acoustic
4881,7614zWoEzYhgOhkHseixij,Ludovico Einaudi,Divenire (Deluxe Edition),L'Origine Nascosta,50,191906,False,0.268,0.0102,2,-20.591,0,0.0496,0.984,0.859,0.134,0.133,66.633,3,ambient,2,Slow Sad Acoustic
4882,1e8dAsCOTWT9FjOlRqi0Qp,Jean-Michel Blais,Dans ma main,god(s),24,154506,False,0.233,0.0146,7,-23.575,1,0.0447,0.976,0.917,0.125,0.0365,74.132,4,ambient,2,Slow Sad Acoustic
4884,1989Z3jyjffvUYcilAAHYW,Roger Eno;Scoring Berlin,The Turning Year,The Turning Year,42,160089,False,0.414,0.1,5,-18.42,1,0.031,0.972,0.902,0.109,0.106,95.075,4,ambient,2,Slow Sad Acoustic
4886,7JYo3xqYXCeDUgZOT100ti,Constance Demby,Sanctum Sanctuorum,Gateway,25,479986,False,0.143,0.256,4,-18.874,1,0.0345,0.722,0.976,0.122,0.0349,139.674,3,ambient,2,Slow Sad Acoustic
4887,0K2gSCI8ehL7qkxzNmsqDZ,Alexis Ffrench,Truth - The Solo Piano Collection,One Look - Solo Piano Version,36,198897,False,0.508,0.0459,7,-22.484,0,0.0493,0.995,0.934,0.0984,0.0809,75.007,3,ambient,2,Slow Sad Acoustic
4888,2e9RLCa5uvqsIbaOHayB2g,Alexis Ffrench,Truth - The Solo Piano Collection,Songbird - Solo Piano Version,33,182577,False,0.539,0.059,6,-25.958,1,0.0409,0.995,0.916,0.101,0.196,143.717,3,ambient,2,Slow Sad Acoustic
4889,1WqVCOMjOOWjamob3A2DsK,Brian Eno,FOREVERANDEVERNOMORE,Making Gardens Out of Silence,37,501453,False,0.0791,0.0979,0,-21.706,1,0.0404,0.942,0.902,0.0752,0.0337,79.435,3,ambient,2,Slow Sad Acoustic
4890,3TuN88sSwjNy1RAUDiKTm1,Alexis Ffrench,Truth - The Solo Piano Collection,"Hope, Ascending - Solo Piano Version",29,189717,False,0.336,0.0681,0,-25.095,1,0.0441,0.99,0.916,0.0671,0.0721,125.978,3,ambient,2,Slow Sad Acoustic
4891,6sJABP60Jka5XiIgKj37a3,Alexis Ffrench,Truth - The Solo Piano Collection,Broken Sunsets - Solo Piano Version,32,236637,False,0.377,0.0686,10,-25.15,1,0.0475,0.994,0.897,0.109,0.132,70.476,4,ambient,2,Slow Sad Acoustic
4892,6mMTqraNCrZ1zImkldJptJ,Alexis Ffrench,Truth - The Solo Piano Collection,Colours - Solo Piano Version,37,188697,False,0.446,0.118,4,-22.953,0,0.0496,0.985,0.923,0.105,0.144,121.688,4,ambient,2,Slow Sad Acoustic
4893,2WKVLQwtKGXsvsKZ9j4glZ,Alexis Ffrench,Truth - The Solo Piano Collection,Still Life - Solo Piano Version,30,225417,False,0.239,0.0256,7,-27.559,0,0.0449,0.991,0.955,0.0885,0.155,67.112,3,ambient,2,Slow Sad Acoustic
4894,4GLAzhUlcVkLr0BGvjU74G,Chilly Gonzales,Solo Piano III,Famous Hungarians,25,125106,False,0.455,0.103,5,-21.069,0,0.0437,0.98,0.927,0.117,0.0378,66.104,3,ambient,2,Slow Sad Acoustic
4895,14VYscfKWwxhdOdW5Tswke,Alexis Ffrench,Truth - The Solo Piano Collection,Canyons - Solo Piano Version,27,232557,False,0.36,0.111,5,-23.135,1,0.0358,0.977,0.93,0.0825,0.0998,119.186,4,ambient,2,Slow Sad Acoustic
4897,66S80xNG9PEkteOji3MhTi,Alexis Ffrench,Truth - The Solo Piano Collection,Golden - Solo Piano Version,32,233577,False,0.221,0.171,2,-20.633,1,0.0398,0.989,0.896,0.0446,0.0746,89.193,3,ambient,2,Slow Sad Acoustic
4899,7rqHDLh1wDJEVIqdwqhJ55,Alexis Ffrench,Truth - The Solo Piano Collection,Guiding Light - Solo Piano Version,24,196857,False,0.314,0.0324,5,-24.132,1,0.053,0.986,0.921,0.115,0.233,68.246,5,ambient,2,Slow Sad Acoustic
4901,5aWsp08r0De8hxXPKWbx0C,Gustavo Santaolalla,The Last of Us Part II (Original Soundtrack),It Can't Last,45,139480,False,0.504,0.108,4,-16.284,0,0.0712,0.964,0.818,0.0721,0.0761,163.648,4,ambient,2,Slow Sad Acoustic
4902,7034weTiBHETcBGfx30owY,Apparat,Soundtracks: Dämonen,Joel,37,170693,False,0.325,0.469,11,-10.869,0,0.0309,0.243,0.736,0.077,0.275,72.69,4,ambient,2,Slow Sad Acoustic
4904,0WBNZ9HEz6QqiDuZ3BCehP,LUCHS;Patrik Berg Almkvisth,Her Eyes the Stars,II,49,127000,False,0.47,0.072,9,-22.05,1,0.037,0.993,0.957,0.0929,0.477,121.997,3,ambient,2,Slow Sad Acoustic
4905,3HGKzDBC6MfnJtcCRi7xB3,Sleeping At Last,Atlas: Enneagram,Nine,47,319713,False,0.368,0.0854,10,-16.224,1,0.0495,0.922,0.0,0.11,0.203,106.6,5,ambient,2,Slow Sad Acoustic
4906,4W11ykVxHguZTyd30ckgLh,Felix Rösch,Piano,Berceuse,51,127147,False,0.222,0.0285,0,-28.619,0,0.0352,0.99,0.867,0.163,0.152,79.693,1,ambient,2,Slow Sad Acoustic
4907,37HI0imp0t6a0MBS00lPkS,This Will Destroy You,S/T,The Mighty Rio Grande,49,676986,False,0.263,0.171,1,-11.748,1,0.0338,0.241,0.87,0.0766,0.038,111.995,4,ambient,2,Slow Sad Acoustic
4908,5pmxkW0gZrqq00Gy1aGZQv,Max Richter;Maksym Rzemiński;Radom Chamber Orchestra;Dawid Runtz,Maximus: The Greatest Movie Soundtracks,"On the Nature of Daylight (From ""Arrival"")",31,335653,False,0.108,0.0172,10,-27.017,0,0.0462,0.96,0.981,0.0882,0.0705,71.007,4,ambient,2,Slow Sad Acoustic
4909,6637oQY5vqAidJeg9228N6,Simon Wester,Speak Life,Speak Life,38,205333,False,0.125,0.267,3,-17.026,1,0.0301,0.577,0.859,0.0776,0.0569,89.908,4,ambient,2,Slow Sad Acoustic
4910,1LlEw7wp9AOX0ZkgoOEMxd,Balmorhea,Rivers Arms,The Winter,48,351186,False,0.254,0.246,2,-14.722,0,0.0384,0.985,0.882,0.0983,0.12,201.608,4,ambient,2,Slow Sad Acoustic
4911,7aK1caHaXe63BtAoIFvN2h,De Moi,Still Life,Still Life,47,198000,False,0.165,0.0448,2,-28.218,1,0.0426,0.943,0.779,0.0912,0.0565,135.893,4,ambient,2,Slow Sad Acoustic
4912,70jK4YYMql3lJFBUK6l8QT,Ólafur Arnalds,For Now I Am Winter,Only The Winds,45,321373,False,0.478,0.176,4,-17.971,0,0.0342,0.948,0.943,0.081,0.0378,116.997,3,ambient,2,Slow Sad Acoustic
4914,3dX87nGdE9AdBbFPBN6JyD,Ben Lukas Boysen,Gravity,Only in the Dark,49,209502,False,0.0998,0.0019,1,-36.502,1,0.0434,0.972,0.753,0.113,0.178,85.205,4,ambient,2,Slow Sad Acoustic
4915,3xlD99YlfF3CDyMpne3g5p,Library Tapes,"Running By The Roads, Running By The Fields (Solo Piano)","Running By The Roads, Running By The Fields (Solo Piano)",51,122383,False,0.446,0.0646,2,-28.818,0,0.0451,0.869,0.911,0.1,0.148,121.96,4,ambient,2,Slow Sad Acoustic
4916,4aMXctsHbPJTf4eBWSDtWz,Armand Amar;Lévon Minassian,Bab' Azîz (Original Motion Picture Soundtrack),Bab' Azîz,46,371760,False,0.213,0.128,11,-19.601,0,0.0388,0.915,0.868,0.103,0.0362,87.83,5,ambient,2,Slow Sad Acoustic
4917,0X7iyRg19skHthQ5dYnYZN,Novo Amor,Birthplace,Anniversary,41,283133,False,0.333,0.315,11,-9.795,1,0.0314,0.949,0.202,0.202,0.0606,119.958,4,ambient,2,Slow Sad Acoustic
4918,2w2ILZhs6v4kAEPD8GLIJj,Carlos Cipa,Munich Session,Today and it’s gone (Munich Session),48,258000,False,0.3,0.0296,4,-25.094,0,0.0355,0.975,0.913,0.0786,0.0798,68.118,4,ambient,2,Slow Sad Acoustic
4919,2vBIOyCqBAoZ4Fxc4JOKL3,Gavin Luke,Sentient,Sentient,42,205625,False,0.324,0.0798,7,-22.421,1,0.0348,0.956,0.888,0.105,0.123,70.405,4,ambient,2,Slow Sad Acoustic
4921,7eTDwpm5XKKssoMhMbo67y,Dustin O'Halloran,The Beauty Inside (Original Film Score),Home,53,160812,False,0.327,0.0733,9,-20.667,0,0.04,0.946,0.913,0.339,0.0384,137.139,4,ambient,2,Slow Sad Acoustic
4922,70QS32esz28P1DmYDZVI9c,Ludovico Einaudi;Czech National Symphony Orchestra,Cinema,Love Is A Mystery,45,182160,False,0.0844,0.13,2,-15.927,1,0.0424,0.889,0.874,0.0887,0.0501,171.138,3,ambient,2,Slow Sad Acoustic
4923,4iuGVtUXm2RfdyaGofN5MC,Akira Kosemura,On My Way Home,On My Way Home,37,151119,False,0.427,0.0749,8,-22.719,1,0.0364,0.961,0.948,0.109,0.152,73.236,3,ambient,2,Slow Sad Acoustic
4924,4kZhLfs3nsJu8JBqEXdxNW,Sleeping At Last,"June 24, 2022: Parade of Planets","June 24, 2022: Parade of Planets",45,214320,False,0.244,0.16,11,-15.389,1,0.0345,0.971,0.772,0.387,0.0776,65.166,3,ambient,2,Slow Sad Acoustic
4925,6XmozAAnvBf2VtLL53AkX0,Alexis Ffrench,Walk With Us (For Black Lives Matter),Walk With Us - For Black Lives Matter,57,120456,False,0.299,0.0264,9,-26.535,0,0.0469,0.995,0.882,0.073,0.235,168.963,5,ambient,2,Slow Sad Acoustic
4926,1Mua0g96hUldJWj00GDsel,Marconi Union,Weightless (Ambient Transmission Vol. 2),Weightless Part 6,53,310146,False,0.273,0.174,4,-19.513,0,0.0368,0.819,0.963,0.147,0.286,64.758,4,ambient,2,Slow Sad Acoustic
4927,1Q5jFp1g2Ns4gBsHRpcqhu,Bethel Music;Jenn Johnson;Michaela Gentile,Simple,In The Ordinary - Spontaneous,50,174971,False,0.49,0.231,0,-13.968,1,0.0265,0.607,0.0,0.0859,0.0904,103.958,4,ambient,2,Slow Sad Acoustic
4930,66Q6qHI1mPeGiUj85F9ZGu,Fabrizio Paterlini,Historiette No. 5,Historiette No. 5,49,197982,False,0.239,0.237,2,-18.392,0,0.0522,0.989,0.879,0.108,0.231,83.403,1,ambient,2,Slow Sad Acoustic
4931,6sj84T5Xyi88dY6CxphgtR,Maxence Cyrin,Larmes glacées (Piano Solo),Larmes glacées (Piano Solo),24,205597,False,0.494,0.224,4,-20.147,0,0.0508,0.988,0.86,0.109,0.111,200.097,4,ambient,2,Slow Sad Acoustic
4932,71dLJx3qHOTQMTvvoE2dmd,Bethel Music;Amanda Cook,Peace,King of My Heart,48,330840,False,0.515,0.0736,8,-15.492,1,0.031,0.975,0.000261,0.082,0.0684,109.964,4,ambient,2,Slow Sad Acoustic
4933,3iNliE9VdKaPmpUangZfTB,Stephan Moccio,Tales Of Solace,Lumière,51,251600,False,0.271,0.0101,7,-32.125,1,0.0548,0.994,0.895,0.0923,0.0743,116.876,4,ambient,2,Slow Sad Acoustic
4934,3Sy6wgTNEp6vSgLs4EyXAf,Jóhann Jóhannsson;Yuki Numata Resnick;Tarn Travers;Ben Russell;Clarice Jensen,Orphée,Flight from the City,54,391160,False,0.13,0.086,10,-21.92,1,0.0373,0.932,0.912,0.108,0.0375,90.223,4,ambient,2,Slow Sad Acoustic
4935,6qWKxzkGaEnYavQeKwa7KV,Max Richter,The Leftovers: Season 2 (Music from the HBO Series),The Quality of Mercy,41,252151,False,0.114,0.11,8,-19.848,1,0.0378,0.933,0.871,0.0957,0.0384,76.272,4,ambient,2,Slow Sad Acoustic
4936,0IV89oH9zkyWyi36fQPNOf,Fabrizio Paterlini,Winter Stories,"All My Joy, All My Pain",51,172173,False,0.366,0.037,8,-24.291,1,0.0385,0.992,0.914,0.118,0.165,63.134,4,ambient,2,Slow Sad Acoustic
4937,5DXRsdvm0PDF4kq3xVfIsZ,Brian Eno,FOREVERANDEVERNOMORE,I’m Hardly Me,38,230560,False,0.202,0.273,6,-19.685,1,0.0347,0.603,0.779,0.0831,0.0478,94.558,4,ambient,2,Slow Sad Acoustic
4938,5nsLvUjkuieHOsDyLuhel1,Brian Eno,FOREVERANDEVERNOMORE,Sherry,39,205920,False,0.263,0.0639,6,-21.149,1,0.0383,0.907,0.884,0.108,0.0537,74.584,3,ambient,2,Slow Sad Acoustic
4939,0eZIx87EUrxkvV7X8fCbIv,Ludovico Einaudi;Marco Decimo,Una Mattina,Resta Con Me,52,295760,False,0.33,0.0295,3,-27.731,1,0.0419,0.961,0.918,0.122,0.0547,136.561,3,ambient,2,Slow Sad Acoustic
4941,27PY8xDnKTfVG9G1q8guZq,Brian Eno;David Byrne;Giacomo Baldelli,Solo Guitar with Tin Foil,Solo Guitar with Tin Foil,27,202000,False,0.184,0.00874,9,-16.26,0,0.0414,0.991,0.734,0.103,0.0337,59.098,4,ambient,2,Slow Sad Acoustic
4942,7kGKNGydrkDDo580fNWAaB,Brian Eno,FOREVERANDEVERNOMORE,These Small Noises,38,202866,False,0.155,0.167,5,-13.128,0,0.0343,0.913,0.152,0.118,0.0367,96.244,3,ambient,2,Slow Sad Acoustic
4944,3bCmDqflFBHijgJfvtqev5,Brian Eno,Ambient 1: Music For Airports (Remastered 2004),1/1 - Remastered 2004,51,1041520,False,0.26,0.00397,2,-31.095,1,0.0406,0.982,0.913,0.102,0.0368,82.862,4,ambient,2,Slow Sad Acoustic
4945,16e88gyG4rLhaAAYqRPujQ,Brian Eno,FOREVERANDEVERNOMORE,There Were Bells,41,292466,False,0.144,0.275,4,-15.408,0,0.036,0.798,0.363,0.0965,0.039,77.303,1,ambient,2,Slow Sad Acoustic
4946,2Yjv7MOdst5y6fFsq4cKOL,Michael Nyman,The Piano: Music From The Motion Picture,The Heart Asks Pleasure First / The Promise - Edit,54,191866,False,0.208,0.276,9,-14.648,0,0.0293,0.961,0.92,0.129,0.231,177.108,3,ambient,2,Slow Sad Acoustic
4948,0OPAfFVbyXiGJTHsXqrC7o,Virginia Astley,80s Deep Dive,A Summer Long Since Passed,24,277160,False,0.453,0.268,4,-15.611,1,0.0318,0.947,0.766,0.519,0.115,111.414,4,ambient,2,Slow Sad Acoustic
4950,69et2MFly3NOCE9RTdQL3v,Abel Korzeniowski,This Is My Boy,This Is My Boy,28,285373,False,0.258,0.242,2,-17.521,0,0.034,0.906,0.936,0.0834,0.275,79.257,4,ambient,2,Slow Sad Acoustic
4952,1b85pN99A6Mn3UU81SYUg0,Ludovico Einaudi,Atoms,Atoms,49,183955,False,0.338,0.00384,6,-40.558,0,0.0657,0.995,0.954,0.112,0.159,68.921,4,ambient,2,Slow Sad Acoustic
4953,5DnGfYbDeSBgO0FsKxbap9,Ludovico Einaudi,Undiscovered,Main Theme - From “The Third Murder” / Remastered 2020,49,255053,False,0.294,0.109,9,-20.238,0,0.0375,0.981,0.858,0.0888,0.0517,74.349,3,ambient,2,Slow Sad Acoustic
4954,6ECxq5Sh1ogq6oHDRUVmV2,Sleeping At Last,Atlas: Enneagram,Three,48,247463,False,0.389,0.181,0,-11.148,1,0.0431,0.94,0.0,0.0644,0.259,127.965,4,ambient,2,Slow Sad Acoustic
4955,2ZGFYsDWwjU0BBvVAw6js9,Gabríel Ólafs,The Lily,The Lily - Piano Version,57,116960,False,0.435,0.00889,7,-33.986,1,0.046,0.992,0.941,0.121,0.29,110.307,3,ambient,2,Slow Sad Acoustic
4957,16HKUXeWCHN0psVaCS05uu,Desolate Horizons,Infinite Vistas,More Than Anything,46,160000,False,0.125,0.214,4,-28.989,0,0.0413,0.991,0.94,0.133,0.0328,82.521,5,ambient,2,Slow Sad Acoustic
4959,3skG5verLx4Tq6BHZ3Hv64,Meitei,Komachi,Shinkai,51,120107,False,0.344,0.0578,3,-27.024,1,0.0395,0.996,0.643,0.131,0.317,92.513,3,ambient,2,Slow Sad Acoustic
4963,5JZq6B2jtxGVvmausM9Xed,Akira Kosemura,vi (almost equal to) ix,vi (almost equal to) ix,45,224298,False,0.249,0.297,4,-15.377,1,0.0349,0.855,0.886,0.0667,0.0375,140.052,3,ambient,2,Slow Sad Acoustic
